mv,weights
4.765886897274085,1.0375654953045343
3.7543555704655485,0.28424855623298967
6.43147161672284,0.3347394790388658
4.438061385001988,1.3114849517659959
4.014739160298668,0.558690014656169
5.374564528230708,0.5345307113436424
7.2581231620119055,0.041267229696258304
6.5675573118164285,0.23057469118179813
4.93024674638292,0.816436121912653
6.10207118297112,0.561863629986199
7.678239931521625,0.02067740337049368
6.110549548557118,0.5596646773265587
7.133059380799892,0.05322186830383156
7.694446657742963,0.020218424676529522
6.944148232337962,0.08223399300709852
3.793184312466679,0.31290742789698783
3.9225092991683193,0.436665380485449
7.781097466583087,0.018010963739871932
4.930357350118561,0.8163094335083324
7.506973308469584,0.02667538255988036
6.573275016294499,0.22683947293666687
5.45365251119077,0.5204201459918324
3.4833668884182254,0.15375787405060487
6.281898673906484,0.463868951601199
5.050586036858689,0.6977361224019872
3.644953553969034,0.21923615946997052
5.270961776246741,0.5664283195665925
6.924231267264109,0.08641284270161138
5.0019521914944765,0.7411728500635621
7.115988040176799,0.05521385543683034
7.731713743883809,0.019220530485160852
6.349858351749761,0.406285923177717
5.043381321138215,0.7037986835097161
5.56593968215453,0.5137410290631458
7.422852955781938,0.03062149864060499
4.858148418843767,0.9058934082381541
4.987864528709212,0.754883314919406
3.158049241273293,0.08199212569714748
4.000369635255142,0.5375375196615545
7.489357643853337,0.027436783279823677
3.2199401404837396,0.09175610305414801
4.410796407990855,1.2875483198855795
7.6181501523928965,0.022525955304540938
7.025441786574688,0.06766597439701727
4.014048110421651,0.5576538701427827
7.830746234120423,0.01690995899712692
7.044772615230175,0.06471243165184995
4.689687678398695,1.1520113969644241
7.585350571555382,0.02364292645003608
7.583984312781528,0.0236912581932613
3.6424466084362295,0.2179767247410217
6.962007384882001,0.07870616097561633
7.389741742836692,0.03241316841868348
7.355002123146448,0.034461939383476206
4.245620300124612,0.9995543984329927
6.733501560511793,0.1435989220094952
5.072634258881731,0.6799604652154362
6.5454264845187,0.24555413323034292
5.5246678321710885,0.5144853965198133
5.320803633743755,0.5490573120718187
7.873848222999048,0.016036954386879496
3.651189991508762,0.2224089921625582
5.838243434891365,0.5475043780900753
3.6249144121809818,0.20941791823989322
5.77539873162085,0.5355034207672917
6.573989451901608,0.22637665176306027
4.927797378727016,0.8192501214832816
6.459703090321522,0.3109964791015509
7.696222519728631,0.020169083083093974
4.88698516303062,0.8684935847075987
7.068003620455193,0.06138678571794257
3.7990273961301586,0.31751799239576184
7.32554849404103,0.03634911099235735
3.7324269312176694,0.2694795319136742
6.731947413073887,0.14422541479479528
3.75204507810632,0.28264637730842507
3.5036690683863316,0.1604811571324728
7.18739859331769,0.04750279668213667
4.588734019973477,1.2811075447262428
7.1244033821868955,0.05421937384299207
7.300302964269108,0.038087257799662544
4.2059383468788925,0.9145654134053075
4.035503650465911,0.5907231641530667
3.7017547537701003,0.25037407213549945
3.342403813515343,0.11567597521239349
3.6455669700885647,0.21954571412337645
6.744544484991554,0.13923630984006366
7.062188797388419,0.062197261017172246
7.6437424716379665,0.021709052243593548
6.975514899924167,0.07616758324491152
5.358448878258439,0.538447109377028
3.8944389796526027,0.4055681539030078
6.007153519871327,0.5714184340451312
6.863955199260747,0.10082293843010762
4.388708685353814,1.2617472697740801
7.195350748643615,0.046738291386848624
6.415286751876343,0.34869799269289803
5.923225023409945,0.5630613239970675
7.321347198485862,0.03663036722409289
7.994733218955348,0.01393337509011877
3.850781970018124,0.362119551475244
6.967010628488312,0.0777531881387103
7.964823834302632,0.014411448258299282
6.514636666599327,0.26775381163993045
7.655911305444781,0.021336347328729324
7.102390100643701,0.05687413634304597
4.000543540666454,0.5377886045737728
5.749689056828707,0.5310055736105871
6.421523815678182,0.34329389699454116
3.9798680292224473,0.5087682854722522
7.055868701224111,0.06309456690339003
5.163222464642624,0.6184392644535528
5.930061765210226,0.5641102184891176
5.344522771886194,0.5421299950229982
5.022767982646688,0.7218525962299006
7.973398325985771,0.014271765002665153
7.261909137604509,0.04096669374208149
3.6575303531785255,0.2256938579697426
5.577478256052736,0.5138699797035818
5.677727015134579,0.5206962650053865
7.848109436177852,0.0165495361659522
3.816602966567964,0.33188763832474605
5.250355079276343,0.5747837122277977
6.959049729926876,0.07927665785215408
6.024546080402902,0.5715063689175547
3.218108101135466,0.09144732023183288
5.864438263225977,0.5526005906664595
3.5326731665522564,0.17074503989893527
7.751949333968785,0.018710131536114175
3.546723035255689,0.17601543970050373
5.768992147710136,0.5343513282163607
3.615613521174381,0.20504866218224907
7.115190269860698,0.05530942228832156
3.6275115182173936,0.21065880276194773
7.120809652499865,0.0546410396495337
6.325900078475667,0.42716639033843606
7.627470442743815,0.022223125721313953
7.439875936038907,0.02975637550068728
7.0476866118952906,0.06428222572887309
5.177009159316418,0.6105827059318447
3.5194731759705618,0.165973960199742
4.934793853726982,0.811254879621123
3.7915134087037123,0.3116038753272404
7.434162504968976,0.030042688354561874
5.823040082716243,0.5445307633936513
6.148056482148521,0.5469496559511343
6.225551884198801,0.505306857410162
3.562452939431947,0.18216243645720517
3.5351900029902583,0.17167434106308335
5.529095595870155,0.5143133202132436
5.528106468528389,0.514349806453638
3.013526570657667,0.06364069753584349
5.471200833789667,0.51838438858202
3.5070887100352994,0.1616499474218704
7.198900744127384,0.04640253614012838
3.4594270354183987,0.14628083546067305
3.9499043134102925,0.46960899657701927
5.991825553868164,0.5707865367757965
7.824185764296706,0.017049340385341106
3.9615478934542483,0.48442755410432553
5.528875157172017,0.5143213544157166
6.536119091264812,0.25210004989035045
7.199340387180513,0.04636118966590874
4.765886919761819,1.037565461604782
7.376599392478773,0.033166896631969985
7.7927818304037775,0.017742016082795062
4.008281750419636,0.5490825425035818
3.207067396041265,0.08961318047356971
4.277144054880322,1.066057584577736
6.4604137983258525,0.3104104596924122
4.040502650203667,0.5986963972115749
4.876259343195786,0.8821597962967195
7.9692140737877,0.014339659566997695
6.073404930553748,0.5675373895303752
6.913529724476248,0.08877085637739099
7.845411936936296,0.016604738162797478
6.560267013894936,0.23541769032547472
7.581095155096237,0.023793955036899458
3.03400583931682,0.06592303673203749
5.618160885523917,0.5154465824279787
6.24625350017568,0.491001073611255
3.9325054659922842,0.4483802367971155
7.04757436847365,0.06429872571480626
6.576232706235262,0.2249290707939984
5.685571730482069,0.52162648570611
6.164364201924508,0.5398785959799289
7.37837396560623,0.03306364316926674
4.604189471777918,1.2649405284126682
3.666674605980085,0.2305390011342672
6.329686336718452,0.4238955791135269
5.516140362766217,0.5148805950488649
5.220010714266632,0.5884116793999296
4.127801618448569,0.7540270720448128
5.7395064359410535,0.5293259676768585
4.846434667935942,0.9216676129711595
3.1050119258306195,0.07460958050713466
7.724229300993317,0.019414767558585993
4.535539571851207,1.3210347908319295
6.654122696499017,0.17987276454071466
6.0694799131248836,0.5681106547051533
5.146677181811302,0.6283696227938356
5.15890788281703,0.6209754923317874
7.187295527584452,0.04751281924647201
6.889287116186155,0.09442309458639635
7.813689204764661,0.017276104609394296
7.018501794252844,0.06877005654630305
7.77123868559575,0.018242846074960305
6.849126016251243,0.10482128584337627
4.8454354195623095,0.9230281120517321
6.171156187250724,0.536658823510485
6.933317988651939,0.08447325840917137
3.4726643313684358,0.15035686337285717
3.928688675038404,0.44386638355459557
5.51019487874799,0.5152062159386946
6.597861627951095,0.21140897723495883
5.018385103323643,0.7258286553081715
6.9027674305403,0.0912256063812479
3.889795132481193,0.4006703665499238
7.741199089280778,0.018978640597454664
4.312795092766229,1.1374731272386067
4.213817858279674,0.931406816519474
5.237880959494566,0.5801912878791785
6.8379649904952355,0.10796057780341423
5.888907991241609,0.5571976238023167
7.429336953329091,0.030287673024099633
6.1503847950012505,0.5459973792307392
5.873720632448541,0.5543717210119009
3.9501013534346736,0.4698556339647006
4.6369946142324,1.225469767364334
6.240227564396482,0.4952862281617839
6.248483034721818,0.48939161518593755
7.724026205550718,0.019420080412921835
7.935899772145012,0.014898962539151015
5.320742898782156,0.549076129419195
3.778526205894232,0.3016929781324467
6.473294159709761,0.2999013711014105
7.959817427482778,0.014494009389738155
4.580996343548673,1.2885116242383083
5.8865637858253095,0.5567684975403749
7.6839292529410494,0.020514477959208872
6.339518692019592,0.41534598719389954
4.754279540123145,1.055013380708768
3.6908903277010534,0.24401159968554018
5.696145814302925,0.5229613665773102
4.759009450707207,1.0478916719304316
6.00741304260614,0.5714248353377547
6.266123405835035,0.4762276430121627
5.216680216582698,0.5900066442395809
7.051340165125175,0.0637482290380335
5.163190547683607,0.6184578893098847
6.146341692400194,0.5476387726087114
4.440633447943302,1.3132696753668895
3.0462848593279714,0.0673368367633607
3.315695739695755,0.10985303741679595
5.8527645327146445,0.5503414768195375
7.939822493242666,0.014831329138584488
3.7744130328405063,0.29863416305013984
4.0144150595344765,0.5582038265276685
6.056438033812778,0.5696814029609849
7.391926032352973,0.03229031817630175
6.876134577203741,0.09768025101533201
4.165746340145457,0.8300981458710547
3.7239668732859257,0.2640350069323905
6.157019492342128,0.5431790024174129
3.7859600698422624,0.30731839786064463
6.786866790102771,0.12388638310223395
5.298925453217937,0.5562011442171733
5.957051797939114,0.5677243548279237
3.7996173854225006,0.3179880732589199
6.701646245727409,0.15708160657469178
3.7151119404277346,0.2584810826893791
7.6461530470614045,0.021634437475517913
4.561143472163691,1.305159837097275
3.254319459157716,0.09779572035712188
4.421911807794715,1.2983987498433711
4.722163560838661,1.1035338885003496
5.1709566896866495,0.6139856927382766
4.910821023330854,0.8391960676516125
4.2757055703448525,1.0630731804517923
3.905203656645102,0.41718694587639116
7.037544746889198,0.06579625840439086
5.6214239451407,0.5156464282605701
4.245541809761745,0.9993867344516555
6.358467916724902,0.3987037676940338
5.559140462587451,0.513732913144659
4.70859377966546,1.1239394366442073
5.376502380524181,0.5340843625919035
7.898841847714424,0.015562651520706095
3.315497733966461,0.10981125326843794
4.748928368484254,1.063085698063621
5.560334679113486,0.5137306650999407
7.983447161690987,0.014110776204852727
3.7583161941983545,0.28702094722663163
7.284610552672895,0.03922818631882585
5.077477509738891,0.6762099243474919
6.8280971318011865,0.1108329034546255
5.425393544648584,0.5245162397961902
6.585191212868626,0.2192332003689724
6.793689017264134,0.12160354863744938
7.518144643680576,0.02620871480646544
7.8399787213580305,0.016716802099317547
5.003821384299274,0.7393924887939795
7.479209166772801,0.027890173948747224
7.979509277853395,0.014173518878677707
3.5534321321940636,0.17860468948796335
6.103749873058895,0.5614475834245316
7.718225170861812,0.019572782480258573
4.607673427323041,1.2610610047797934
5.399115665349134,0.5292585575380262
6.9256333460888175,0.08610986622213139
3.002137514941917,0.0624107642700672
5.703527578551848,0.5239465665893795
4.236307332072098,0.9796246345569495
4.998932297699296,0.744068351610728
7.045240844371593,0.06464304571904253
5.4384166964703065,0.5225014837022792
3.6044274928541276,0.19994455649674348
3.965796659455421,0.48995985657335284
4.191934697256874,0.8848084499156887
7.836066219167008,0.016798234249066592
7.058717754436284,0.06268792954532164
5.978398767003748,0.5698512534690039
5.316624039192286,0.5503653178778339
5.39117888681511,0.5308726215627154
7.41395218770361,0.031088605836148944
6.958346410132467,0.07941310978113553
3.5458996802858636,0.1757009577128121
6.859553787583449,0.10198960617923598
5.313065395066587,0.5514999625606414
3.87945323552729,0.3900053761804749
4.222119071830871,0.9491948548771871
6.820798702079697,0.11301759886905635
4.077255591328028,0.6604356135800263
3.080663330476998,0.07148729439570246
4.1278917247812235,0.7542022964611356
4.45349908981281,1.3209418348575799
6.277531888539361,0.4673406488547694
6.280359864668531,0.46509655603344346
7.727019275433065,0.01934200961528037
3.8887411194243673,0.3995681897103854
5.73208373734582,0.5281426270384505
7.318853539968951,0.03679878629508743
3.132238554563742,0.07829503612203591
7.2655201952539,0.040682926013387834
3.770646400474972,0.2958660968519385
4.893421126620655,0.8604358412078601
3.824995365716712,0.33902359175789887
4.2736668639975015,1.0588330772407841
3.778338235643123,0.3015523634968314
3.3372804708974857,0.11452957958416628
5.347094018067889,0.5414288858528682
4.61420417448305,1.2535731998215878
4.346018457956827,1.197676762353448
6.436085942577703,0.33080161569386635
7.050514193174847,0.06386843018889012
3.574972003051459,0.18724951285299843
7.630363214220624,0.022130391891929235
7.324598988048614,0.03641240360940649
4.707459420283287,1.1256376383520965
5.537772975714577,0.5140411625509506
5.043955484620927,0.7033108861878643
3.8392571443983776,0.3515740771745203
6.0780233787011975,0.5668016529841752
5.532872038998991,0.514184321992202
4.35195450898631,1.2075779599568897
5.711201122169434,0.5250155134149684
6.40320425161737,0.3592412753034068
4.810218980084385,0.9723585861853933
7.476354590071324,0.028019706511957
4.785984127760855,1.0076636056603487
3.7630832363445332,0.29040181490616257
7.855979763463163,0.016390107504676295
5.400942573235774,0.5288990955858099
3.0105614942025882,0.06331784068685396
6.03816661919117,0.5710597710835692
5.748572034576502,0.5308182734318088
6.736189832434729,0.14252259750755983
6.283032744842167,0.4629613537757143
6.439669980336548,0.3277572900079934
7.146442781657653,0.05172856618323952
5.27167456975625,0.5661519299891256
3.946632831917202,0.46553461929030937
7.919664266345793,0.015184131415720992
5.731452304957607,0.5280436290102923
3.1878904186800776,0.08653308175052736
3.5482750851274476,0.17661018476464835
5.182838129389026,0.6073727719491486
3.906358004987839,0.4184552252380499
6.141804539795278,0.5494120536435109
4.995373899202748,0.7475105886567771
6.530810267778899,0.25589825192914306
4.382028201457117,1.2528913799770078
4.819935168106067,0.958493427507972
6.564567699098914,0.23254981094056634
6.695449190875143,0.15986627770726755
4.97162693806518,0.7713329808516695
5.020918265007895,0.7235246884983222
6.3968062337935905,0.36485664289311925
6.145573200842696,0.5479442365862782
6.164121640381202,0.5399906098569819
6.764325838642666,0.131799447726988
7.818498569590145,0.017171624572061565
6.432914046291528,0.333506348053012
6.4614385317282075,0.30956660953883436
6.972427554979582,0.07673829260717524
6.0411793227625505,0.5708957341477946
7.8968344449084364,0.015599926738399297
4.846050133670566,0.9221908927558881
4.092818456822835,0.6882138652020712
3.5830430210916915,0.1906244096998232
5.596838446193825,0.5144058974813753
6.234049298293634,0.49957832012192244
6.769157160627378,0.13005429320109307
7.000869483638337,0.07168459350742948
5.167855332157879,0.6157573048966157
3.715046043005669,0.25844029538681834
7.761293448185089,0.018481484403211127
6.925684255357831,0.08609889081438497
6.3979672316209815,0.36383627567822235
4.172443106286458,0.8439454147109716
3.8423468114194432,0.35436519081900447
5.309026635024313,0.5528111962933439
5.79528912211389,0.5391896234595859
7.061575420946835,0.06228359174725914
3.005221771978197,0.06274113576278441
6.9943164138823,0.07280930226814886
4.889362503592559,0.8655046355335462
5.078789010556587,0.6752037274933902
7.17707798174516,0.0485212037885753
3.4436451923666866,0.14160202019538046
6.624638438001246,0.19575682389880156
6.575939190383224,0.2251179921924363
7.363287953238505,0.0339565676727127
5.048875243492754,0.6991642407059779
6.135591198061725,0.5517226515395497
4.575749499241459,1.2932502378879571
7.108794748201161,0.05608378205104677
4.38412831721316,1.2557258271601872
5.374373676132026,0.5345749539574152
7.196150102798425,0.046662394135273684
5.259529913674873,0.570975832057297
6.452093643064728,0.3173091624463214
7.938169174734385,0.014859775505147207
6.836612481716481,0.10834881940684356
7.236452136095709,0.0430490039991261
7.838303046824109,0.01675160275361981
7.262565808713321,0.040914882188416345
6.322526413091625,0.4300692592471594
6.745926278012901,0.13870124881182902
7.515421660537288,0.026321335258219766
6.132701028879984,0.5527511061559223
7.075193111113194,0.060404259724858966
3.708108216331414,0.25419033614643965
4.893320874915483,0.8605605272661788
5.146632004412505,0.6283975014801187
5.571594725056469,0.5137862257256625
5.443816682810373,0.5217300488896016
5.120223804214364,0.6454245286341748
7.827698204553197,0.01697449427717061
5.036225124379127,0.7099465612930242
4.349945868692677,1.2042600967745272
4.637782869767031,1.2244486570823723
4.622953180208647,1.2431278042889111
3.5635802188923456,0.18261329685702532
4.428913317321646,1.3044674781253487
3.6734645843713682,0.2342210017537552
6.42343050187749,0.34164782253565695
6.1922577990598295,0.5256444412541309
4.429235482358085,1.3047322505920942
6.33445154927076,0.4197613811871181
6.406739121980207,0.3561476644826293
3.2189214926605043,0.0915842564878525
6.623386524561311,0.19646223872280005
5.609029657924483,0.5149441601830291
4.443173217833241,1.3149502809582807
3.7189023786365842,0.2608406404995533
7.784816616272259,0.017924674228909986
7.894899916154189,0.01563598181764906
3.2344076937523196,0.09424008275466492
4.320453176090627,1.1519965440455042
7.830136847044718,0.016922830750587103
7.773161891384627,0.018197249363152434
3.268917599719605,0.10050820351249205
4.147486115106764,0.7929449807469124
6.056381448286637,0.5696871242368755
6.319050348914256,0.43304797899811165
7.460936530988999,0.028734971132075696
3.7149076511999315,0.25835466350387887
3.307636769200478,0.10816829778341785
6.233923033556631,0.4996649397833033
7.610723224605387,0.02277177233969282
3.1903860011804626,0.08692651570987332
6.067538369670629,0.568376782613721
3.306624462260923,0.10795895844218002
3.34124155290269,0.11541465287472373
6.657124522407536,0.1783326553710087
3.7373737165692598,0.27272721347976875
3.54487548435421,0.17531075446982486
6.303074067441643,0.44655298123917364
6.492128683580747,0.284941149277641
7.706672776085984,0.01988243640284856
5.289768944706132,0.5594121879735228
7.6856584360648625,0.020465348715526244
6.707497584270921,0.15450172414160376
5.909763652450471,0.5608679652314057
3.8491085252653514,0.360565386552639
4.689768369505738,1.1518928371970072
4.296394391894368,1.1053055809113888
4.90844191845741,0.8420528793336387
3.743312004535921,0.2766896938561337
4.327722758549614,1.1654490564593465
7.101206672151153,0.05702183287106753
5.639353281766629,0.5169314023468867
5.08802242294103,0.6682322928440336
4.864859196452056,0.8970046232835291
6.832207279399919,0.10962528302411022
7.098229306125308,0.057395734813065424
4.626872664437821,1.238304438423016
5.568053201111188,0.5137538523155559
7.803529234171555,0.017500105621003965
3.5779352758259937,0.1884797804571718
7.6414701724793686,0.021779746376745297
6.3618872711053704,0.3956859553617741
3.7305053565272965,0.26823082921771213
7.603997133154886,0.022997918044091296
7.646204826300426,0.02163283903587325
3.4335130724090277,0.13869756080640316
5.5234941109544895,0.5145347957599204
4.048295903304051,0.611329413195318
6.206081091695175,0.5176243970043479
6.129391346122229,0.5538927891445379
3.853764297300395,0.36490888962641066
3.2217829348215656,0.09206799020899957
6.964135227880904,0.0782990218790031
3.082879231654714,0.0717649685745698
5.7806457128258275,0.5364606720939866
5.687841246395093,0.5219052496874389
5.1843023673308,0.6065767421276791
6.458127477156302,0.31229787417519195
6.345750936761914,0.4098921046750856
3.3707356283233496,0.12228196589437675
6.301989443251164,0.44745742432857627
3.0574218263777455,0.06864972189371597
6.842436330623835,0.10668918436643587
5.029875722885827,0.7155076304077905
5.147871266291021,0.6276342825767842
3.8095216306683364,0.32600591874852825
5.3335376800595276,0.5452344090340969
6.755325115077165,0.1351244087352977
3.9464241569593526,0.46527604423271957
6.007224554968145,0.571420200915646
4.288162832752631,1.0886933362306301
4.078983510080427,0.6634724624882989
5.953257297497508,0.5672732574127992
7.86619685450859,0.016186701855826918
4.616471654345388,1.2509102543209856
7.758727208563514,0.01854384690247443
3.117955185357092,0.07633516608001484
7.159289991261426,0.05034885519344972
6.769340879930559,0.12998846890468965
3.0239989392297386,0.06479622449814545
4.255541485601713,1.0206863990149424
7.717021896255513,0.019604688055007157
3.313866195621432,0.10946771203910521
5.709714257677262,0.5248048948916373
3.2532636612631283,0.09760307400284446
7.509778401089424,0.02655704580600134
3.061230033038048,0.06910549323107092
4.455677330514593,1.3220324930856273
6.4247604302807515,0.34050142159568464
3.9379561780771892,0.4549148943872192
3.710953617365263,0.2559228175538993
4.980816308652294,0.7619379863980649
6.9526208655612685,0.08053534559680155
4.835502199596089,0.936675524814402
3.4126123746595827,0.13293989702177164
3.5058916777638567,0.16123959592840717
6.8820697980981045,0.09619321907080047
6.791903759703329,0.12219603550055404
3.163407023201505,0.08278575029696303
4.547559294907752,1.3144182462474292
5.382869549364058,0.5326545331322727
3.1558498004728186,0.08166899626886995
5.12114128905484,0.644808123099077
5.5900801238250155,0.5141738911888207
4.483540663434827,1.3306421587357835
5.431134450184289,0.5236010605870249
5.611259297433405,0.5150590643963351
3.07603258701852,0.07091109387145264
5.635403404183006,0.5166214917463484
3.026126635994444,0.0650339372628391
3.4675418613932014,0.14876272824127684
5.572874340053122,0.5138012648282633
4.369650439317889,1.2352781666532384
5.239257916498814,0.579581180163077
7.103975439857637,0.05667709456035437
5.337982723382824,0.543956837042419
6.381979199220728,0.37792801008853105
7.299873634869627,0.03811783804599464
6.352289716417146,0.4041475567949903
6.478583899610913,0.2956492741067723
3.5252753936875565,0.16805010566289358
5.27601372385277,0.5644873461996169
7.096266611394787,0.05764403764949848
6.553384808797936,0.24007219346041153
3.378021400114767,0.12405681867995352
6.892083195113711,0.09374836843825936
6.4799509183236585,0.29455668919124706
6.70082584032548,0.15744714859552872
5.377094968299836,0.5339489152769403
3.641038333861779,0.21727321594617563
7.902527980683531,0.015494568065839164
6.315348613288974,0.4362053983136676
3.08969481088019,0.07262704260905417
7.9180796381583365,0.015212425210388862
7.561789512236787,0.024497730692102485
5.253223445151586,0.5735779464216861
4.954632125470242,0.7893007495296697
3.287631927749369,0.10412333675769485
5.710942974306816,0.5249788269906002
7.899743364552867,0.015545956938769073
3.2738288270933706,0.10144165228211043
4.201612141651887,0.9053449706550596
5.847259707468015,0.549268115120436
3.773414510176991,0.29789729717762514
7.941153277570141,0.014808494610842859
5.25588825830477,0.5724702393026496
4.088098592681396,0.6796885645510332
3.93906059572579,0.45625172018444743
7.373968691319309,0.033320828095867235
6.705137248160854,0.1555366750949562
3.0009453494572744,0.062283597429355506
7.947677395807533,0.014697348869898066
5.850727991124116,0.5499448255318556
7.171286489304648,0.049106015098267786
5.0888936248043315,0.6675846252016349
6.77225173072015,0.12895076798783087
7.5832345038975975,0.023717846255462683
3.427226518921817,0.13693322734487967
5.093301925275325,0.6643339202665032
7.182322863712476,0.04799990074931074
6.6835534970039046,0.16536554423452068
5.357860174224025,0.5385971479543811
3.3621007467526467,0.12021957184732864
7.699384185221757,0.020081693706600668
6.277480597479755,0.4673812047379464
4.481011070956939,1.3302681743770544
5.834309291773719,0.5467340120784648
3.508753051608024,0.16222269358942507
6.3277636589587996,0.42555815243103134
3.7281584943976243,0.26671542096241657
6.754995888319027,0.1352478737141704
6.1700085683860575,0.5372141189958098
5.431522034947381,0.5235408144002293
6.22746950554869,0.504032185180601
5.368986685552688,0.5358447759553957
3.9808839044944935,0.5101553816558321
4.596985697911958,1.2726945045564275
4.030240131536589,0.5824379045472142
6.615970153639473,0.20069383650297165
3.8944303639414053,0.4055590037452556
4.0455809977301795,0.6069004089205007
6.41952514174224,0.34502246432538664
7.454218758371482,0.029055081776365926
4.751881328734212,1.058629373860459
6.54919950358039,0.24294187143442594
4.310254690102845,1.132581061718016
6.722445475873992,0.1481242648390296
5.683390674790562,0.5213626388525502
3.801174222217794,0.31923253426451476
7.77732724405893,0.01809909805508606
4.390257565947698,1.263732949212076
5.7726052615843795,0.5349987336898294
6.40169332235309,0.3605656144428058
5.86175032292763,0.5520830530471579
6.211154932129666,0.5145268959420739
7.143169078558529,0.05208846342149844
5.2166721969840335,0.5900105089653972
4.980221750986274,0.7625390804490167
7.80425557466078,0.017483941987684687
4.003346844728783,0.5418525500156349
6.755495185343548,0.1350606812839463
4.0750254324167035,0.6565337015339805
3.9766807413750653,0.5044420064008619
3.8037085816370655,0.32127095332462424
5.851402286723346,0.5500762200598895
6.713233197284958,0.15201878431148289
3.618261281454977,0.20628072967614397
5.624042566087368,0.5158144620599628
4.957761452598394,0.7859342257534225
3.2079417359309503,0.0897567780566242
3.04606677329679,0.06731142116318814
6.813984834636008,0.11510473710429406
4.375300230642633,1.2435068437013603
7.344062361609223,0.03514600820138279
7.255776093403373,0.04145511367429379
4.203608729732478,0.9095976321163779
7.196533705043619,0.046626032849875855
6.468556508615174,0.3037417478327757
7.25132616233568,0.04181467144741424
5.7145437442399185,0.5254950285505177
4.1603431791070475,0.8190084827682002
5.101826861376091,0.6581721683086925
7.874029084317823,0.016033441011520398
5.836826531387976,0.5472269256412813
5.061875689788049,0.6884892314613205
4.1039714540580565,0.7087013427807053
6.461585911209172,0.3094453525652592
7.470717234864142,0.0282781445802151
4.0092622720524105,0.5505306379936428
3.488578839226952,0.15544933158280502
5.829112351906406,0.545716913370032
3.284081828507195,0.1034252929106065
5.438334736116314,0.5225134797988484
4.299080593779516,1.110663915098645
6.549186515830914,0.24295082249163763
5.938414692139239,0.565324055393267
4.979329618489971,0.7634427738664789
4.609092327488179,1.2594577006905578
5.803461398990485,0.5407437359679304
7.537331935829035,0.025435163046764506
5.729465711348958,0.5277339060939239
5.138908309812252,0.6332257908603748
5.315790502515426,0.5506293502816827
3.1161789109425406,0.07609555956431734
7.195861971214011,0.0466897318789595
6.215091340898342,0.5120684576852312
6.3626564288782035,0.3950067484216014
4.419902195333554,1.2965466271141775
6.655537776169319,0.17914500506779693
6.82680332672673,0.1112164046635614
7.306087924167291,0.03767860727980106
7.694653512608584,0.02021266777427053
6.34243751767645,0.41279462546687934
6.478868838732529,0.29542132266639154
4.601577620497141,1.2677943383273853
4.064970588344046,0.639189740757203
6.474160807966257,0.29920210969439737
4.37245921186026,1.2394079700580594
4.950727185404491,0.7935385314905338
7.566558026549029,0.024321011271116418
6.037362289802713,0.5710994751373218
4.457279374339478,1.3227960046745166
5.168081236509287,0.6156276183516436
3.227016497716213,0.09296087903949247
5.589263779849846,0.5141491081228887
6.115081972100364,0.5583885164381771
7.958259048662501,0.014519861646138832
4.3221137745247615,1.155099253999258
7.143909545879518,0.052006758512955234
4.161454314698487,0.8212827273036799
4.22695164499069,0.9595606920008334
4.197849503163582,0.8973443807806545
3.5917918268572193,0.19436984849284292
3.1273658435483216,0.07761973941136284
3.849993880387859,0.36138665475465725
4.4910688443728155,1.3312787187248232
4.316671754274704,1.1448683009811564
3.1473453120260353,0.08043393639967117
3.6968973118101314,0.24750427177498346
3.6690176909130896,0.23180136477580626
6.922302047177217,0.0868319645473168
7.022391113818028,0.06814838440805583
6.449148964544552,0.3197702257438312
3.011050742416734,0.06337098365679285
3.310052282769628,0.10866986087765974
5.6823355347281055,0.5212364311430302
4.006807640303679,0.5469127056904551
4.427952173994003,1.303669958851289
3.970496388627085,0.4961582225596916
7.421101563183647,0.030712594134955216
3.3509159293367095,0.11761261191607006
6.684242427688099,0.16504146163622424
4.888628217945547,0.8664262626123925
6.933203658032878,0.08449731348682919
7.979182311572129,0.014178748349950253
7.688183065018351,0.020393942532305663
6.872001983948253,0.09873269105126012
3.1778392451776725,0.08497027029389263
3.207325562143043,0.08965555122835765
4.098804783075757,0.6991511495475677
6.828469067726892,0.11072295584777105
3.1824651475078634,0.08568522955712261
3.3735439575265342,0.1229622853588715
4.898277377158481,0.8544275158718398
6.722013768604723,0.14830423005987847
7.195964715329457,0.04667998101854622
3.340571300910317,0.11526428973927468
4.943786913722498,0.8011714957977917
3.068559445326134,0.06999269683571047
7.1916350974489305,0.04709335588564917
4.698933085439834,1.1383509897476751
3.322292873051522,0.111256618203403
5.590436508758751,0.5141849303785783
4.3918438425882025,1.2657397699336355
6.296227409724374,0.45223257282383783
6.814293458582741,0.1150091968134737
5.1639206775561775,0.6180323371478385
6.489121864384645,0.2872953573854331
4.877061902536879,0.8811270455054261
4.750738500615577,1.0603535486786497
5.895471933694029,0.5583830585700179
4.003266444264878,0.5417355594845595
7.7245776194349585,0.01940566096998903
4.6996283301423905,1.1373180672452212
4.24475025215399,0.9976955339731787
6.760827258121026,0.13308036255418204
5.528229906118711,0.5143451918686773
6.641823561109065,0.18633018745060312
5.139244728662052,0.6330129048578755
3.440864542423545,0.14079733626373397
3.9246763323643385,0.4391757285314746
4.406080512395127,1.282504100200496
3.556775312505044,0.17991289371356545
3.020089213438138,0.06436202311502744
7.2149787175754385,0.044923363176170635
